videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7741-15-1.png 1 84 143 109 172 54 142 82 172
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7795-7995-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7796-8040-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7797-8130-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7798-8145-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7799-8160-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7800-8205-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7801-8355-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7802-8430-1.png 1 53 145 86 174
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7803-8445-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7804-8475-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7805-8535-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7806-8640-1.png 1 32 146 62 176
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7808-8850-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7809-8865-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7810-8955-1.png 1 54 151 94 177
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7811-9165-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7812-9480-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7813-9495-1.png 1 38 142 77 175
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7814-9540-1.png 3 79 99 110 128
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7815-9555-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7816-9570-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7817-9585-1.png 3 71 105 104 130
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7818-9660-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7819-9675-1.png 1 62 99 93 126
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7820-9945-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7821-10230-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7822-10530-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7823-10545-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7824-10605-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7825-10620-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7826-10770-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7827-10785-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7828-11070-1.png 3 55 147 88 174
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7829-11130-1.png 1 104 112 132 149
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7830-11130-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7831-11145-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7832-11175-1.png 1 54 150 91 179
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7833-11205-1.png 3 39 145 72 172
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7834-11340-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7840-11745-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7841-11850-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7842-11865-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7843-11880-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7844-11910-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7845-11925-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7846-11940-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7847-11955-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7848-12135-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7849-12150-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7850-12315-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7851-12375-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7852-12435-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7853-13095-1.png 1 75 161 106 189
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7854-13365-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7855-13425-1.png 1 84 105 113 134
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7856-13635-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7857-13635-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7858-13665-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7859-13680-1.png 3 39 145 68 172
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7860-13695-1.png 3 52 147 83 169
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7861-13860-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7862-13875-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7863-14700-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7864-14715-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7865-15000-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7866-15015-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7867-15030-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7868-15045-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7869-15060-1.png 3 73 95 107 118
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7870-15075-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7871-15090-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7872-15180-1.png 1 60 148 90 173
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7873-15390-1.png 1 65 137 99 167
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7874-15435-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7875-15570-1.png 1 59 144 86 174
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7876-15585-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7877-15975-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7879-18390-1.png 3 65 140 93 160
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7880-18390-1.png 1 63 156 93 187
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7881-18540-1.png 1 93 111 121 151
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7882-19035-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7883-21345-1.png 1 93 154 120 187
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7884-22335-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7885-22425-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7886-22785-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7888-22965-1.png 1 61 141 96 167
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7889-23010-1.png 1 68 109 100 132
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7890-23025-1.png 1 66 104 104 136
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7891-23115-1.png 1 98 148 121 177
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7892-23265-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7893-23385-1.png 1 40 107 84 134
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7894-23490-1.png 1 54 117 86 142
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7895-23715-1.png 1 46 140 72 165
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7896-24090-1.png 1 57 154 82 175
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7897-24135-1.png 1 85 151 119 178 55 150 86 188
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7898-24135-1.png 3 33 135 59 166
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7899-24255-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7900-24300-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7902-24375-1.png 1 76 139 109 179 46 143 79 181
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7903-24375-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7904-24525-1.png 1 64 135 91 168
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7905-24600-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7907-24645-1.png 1 60 105 94 129
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7908-24795-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7909-24795-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7910-24855-1.png 1 64 104 96 130
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7911-25035-1.png 1 66 138 91 163
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7912-25140-1.png 1 49 144 80 167
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7913-25245-1.png 1 64 168 94 189
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7914-25305-1.png 3 80 112 103 136
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7916-25500-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7918-25515-1.png 1 62 103 94 134
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7919-25530-1.png 1 64 116 102 142
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7920-25710-1.png 3 59 132 85 154
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7922-25950-1.png 1 70 138 101 167
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7923-25965-1.png 1 65 138 95 173
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7924-25980-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7925-25980-1.png 1 82 143 121 179 51 138 88 168
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7926-26010-1.png 1 62 106 88 130
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7927-26025-1.png 3 60 104 87 118
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7928-26040-1.png 1 66 99 93 129
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7929-26055-1.png 1 58 109 93 137
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7930-26100-1.png 1 55 135 91 165
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7931-26115-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7932-26145-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7933-26265-1.png 3 54 130 76 151
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7934-26265-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7935-26280-1.png 1 62 123 95 153
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7936-26325-1.png 1 39 132 74 161
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7937-26340-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7938-26415-1.png 1 84 87 116 106
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7939-26415-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7940-26775-1.png 1 76 139 100 161
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7941-26970-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7942-27255-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7943-27300-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7944-27345-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7945-27390-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7946-27420-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7947-27540-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7948-27630-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7949-27645-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7950-27660-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7951-27705-1.png 1 59 94 89 123
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7952-27720-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7953-27735-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7954-27765-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7955-27870-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7956-27885-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7957-27900-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7958-27915-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7959-28020-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7960-28245-1.png 1 58 143 85 175
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7961-28260-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7962-28275-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7963-28305-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7964-28320-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7965-28320-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7966-28590-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7968-28650-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7969-28665-1.png 3 62 111 91 137
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7970-28680-1.png 3 50 114 79 137
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7971-28800-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7972-28860-1.png 3 73 153 102 177
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7973-28905-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7974-28935-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7975-28965-1.png 1 74 123 111 144
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7976-29430-1.png 1 62 145 92 167
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7977-29640-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7978-29655-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7979-29685-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7980-29850-1.png 1 65 101 95 121
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7981-29865-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7982-29880-1.png 1 62 119 96 147
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7983-29955-1.png 1 71 120 103 148
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7984-29970-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7985-30030-1.png 1 80 115 119 138
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7986-30045-1.png 1 40 139 79 166
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7987-30060-1.png 1 42 136 77 156
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7988-30285-1.png 1 58 151 90 176
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7989-30315-1.png 1 53 139 88 163
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7990-30390-1.png 1 57 116 92 141
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7991-30450-1.png 1 67 111 92 144
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7992-30465-1.png 1 46 111 81 140
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7993-30510-1.png 1 72 141 111 173
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7994-30555-1.png 1 85 111 113 141
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7995-30585-1.png 1 56 124 85 148
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7996-30615-1.png 1 59 117 97 137
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7997-30720-1.png 1 71 151 100 172
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7998-30795-1.png 1 69 156 103 178
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_7999-30810-1.png 1 70 147 98 165
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8000-30840-1.png 1 61 110 91 139
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8001-30855-1.png 1 58 105 91 133
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8002-30870-1.png 1 55 119 93 142
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8003-30885-1.png 1 55 117 84 142
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8004-31035-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8005-31050-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8006-31065-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8007-31065-1.png 1 65 91 100 116 39 89 72 125
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8008-31110-1.png 1 84 102 116 134 54 104 88 128
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8009-31350-1.png 0
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8010-31365-1.png 3 61 102 95 121
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8011-31380-1.png 3 69 101 93 121
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8012-31395-1.png 1 77 138 104 162 47 141 81 162
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8013-31395-1.png 1 59 103 93 131
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8014-31410-1.png 1 79 149 118 178 47 154 82 176
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8015-31410-1.png 1 58 119 89 136
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8016-31425-1.png 1 52 121 85 139
videos/2017-09-01_10-54-26/2017-09-01_10-54-26.mp4-bee_id_8017-31440-1.png 1 45 110 81 129
